File Name: Elect3.log
Channel 2: 'RF_L', 195910 values, raw ADC, no filters.
Channel 3: 'TA_R', 195910 values, raw ADC, no filters.

-11,-13
10,10
7,11
-3,16
-14,15
-17,6
-12,2
-12,16
-41,21
-6,7
-11,27
-17,41
-4,26
-25,-4
20,-2
-2,-3
-2,-7
10,3
-14,-25
19,-10
31,-12
40,-20
34,-71
-2,-43
-21,-39
29,-28
1,6
39,7
20,-4
9,-5
44,-1
19,-3
12,-11
-8,2
-15,-5
16,-20
10,-3
1,3
3,-21
20,11
7,11
14,6
-13,6
-15,-13
18,7
-6,-1
-12,-34
17,-20
25,-19
22,-11
9,-3
-15,-4
-9,9
-19,8
-6,-4
9,4
-11,-32
18,-9
-8,6
-9,6
-25,8
-31,-21
-13,-9
-40,1
-43,18
-42,16
-28,15
-9,23
-11,3
-15,18
-28,23
-29,30
-16,4
-14,-41
-17,-22
-13,-23
-5,-24
15,-4
-6,-17
-19,-1
-12,-4
-18,-21
8,-12
-2,-9
-23,-5
-21,21
8,16
-24,15
-43,4
-8,21
-17,5
11,-10
-9,1
-3,6
-21,-4
-37,-8
-5,-9
13,-31
-2,-9
-5,-23
18,-23
29,-21
29,18
30,1
9,-8
17,23
-21,-4
16,6
5,-32
12,-28
14,-12
-11,-12
40,15
27,10
22,-7
25,-12
18,21
15,8
18,20
4,51
-3,-12
4,-42
-7,-30
-5,-8
9,-13
-34,-2
-20,-38
-37,-20
-40,-21
-16,-8
2,18
-20,-5
-24,-10
-8,0
-19,3
2,-6
6,2
17,-12
32,-25
-8,-29
1,-32
6,-18
17,2
3,7
-4,-24
16,-3
13,-4
3,-41
-19,-18
-9,-2
-12,-4
7,5
-30,-12
-15,10
-25,3
-33,20
-30,7
-20,15
1,18
5,14
5,13
-13,-5
-14,27
-11,16
-37,35
-18,41
16,12
-18,-15
-10,-6
-19,-3
-11,5
0,2
-11,-8
-23,-9
16,1
14,-16
2,-38
16,-21
-2,-17
18,-25
17,14
-7,2
-15,0
3,-5
5,-21
-14,-16
-17,-32
-52,-7
-35,-12
-42,2
-17,-8
-41,16
-1,-2
38,10
2,18
1,3
8,-2
7,13
2,-18
8,3
11,-16
22,-14
11,-9
10,-5
-14,-45
-26,-72
-38,-20
-34,-23
-30,-9
-44,-9
-15,-7
-26,13
18,8
7,11
16,16
20,15
3,0
58,-4
29,33
19,21
28,13
1,25
13,51
-8,16
0,9
-21,11
-22,-7
-9,2
-7,10
6,-1
26,-12
24,-12
8,-29
12,-26
-27,-14
-38,-6
-5,18
-24,2
-22,-1
-19,-21
-14,-4
-15,-15
14,-20
-10,-16
-1,-25
-8,-7
-26,-12
14,-21
-20,-23
-33,-12
-17,5
10,11
0,2
14,5
20,-1
3,18
-11,-2
2,-20
-11,-18
-3,-13
0,-15
4,-4
18,1
-11,-22
-4,12
-9,16
-5,25
25,32
-5,47
-11,32
-20,11
-7,10
21,-7
-24,-23
-12,-22
-2,-7
22,9
12,12
-2,14
9,20
-1,6
-21,-17
15,-16
23,-25
-7,-21
-12,-53
9,-16
8,-3
-27,-9
-26,-26
1,-28
-5,9
-21,10
-52,-1
0,-9
-26,3
-25,3
-7,-7
-23,-30
1,-15
9,24
15,23
-13,-5
0,-14
-19,-1
10,-12
-6,-18
-15,-10
17,0
-1,-19
-5,-12
-10,-2
2,-15
-1,-22
-16,-2
19,-10
-5,-10
-9,-20
-1,-24
3,5
14,6
-1,-1
-9,26
-4,9
-2,0
-9,-7
-4,-17
2,-9
30,-27
6,-7
-4,-12
3,-7
-5,-26
-9,-15
-21,-1
9,-23
11,-6
2,-26
-13,-2
-17,-3
-33,25
-25,13
-20,-2
-6,5
25,-44
-24,-15
-3,-6
-1,-6
-12,16
0,-1
-23,9
-11,-10
-25,11
-5,-23
0,-9
-2,-2
-5,-33
-4,-23
-23,12
-1,21
-3,15
-21,17
-19,-3
-21,19
4,14
6,21
18,8
36,-7
3,-14
0,-6
15,-12
16,-3
2,-4
2,-14
-21,-4
-36,-4
-14,-22
5,12
-33,18
-30,-3
-4,-4
-15,-10
9,16
-5,28
5,-18
6,-39
43,-22
28,-17
5,6
1,6
0,4
-9,12
13,-9
32,-6
-1,-20
14,-1
39,-6
15,-8
37,1
2,0
10,-3
-23,17
-8,18
-16,1
-35,-1
-5,0
8,4
11,-10
7,-9
-6,-8
-12,-21
-35,-10
3,-2
-14,-11
-12,-13
2,-14
-5,18
7,11
-3,3
-45,-14
-12,-30
-27,-20
-3,-30
-23,-27
-22,-6
-36,-22
-19,-16
5,-25
17,-7
-19,-18
0,-37
11,-7
-25,-21
-5,-1
-5,-16
28,10
33,15
5,8
11,11
19,3
-1,22
3,7
20,37
-16,-1
-40,-20
3,-9
-25,2
-13,7
-21,31
-23,4
-21,11
-17,-4
8,-31
-12,-9
9,-8
-15,1
-3,-4
-10,0
-17,-2
11,-25
-9,9
-14,-2
-18,-18
-17,-6
19,12
-7,12
-19,14
-2,7
10,-5
14,6
18,25
10,8
4,-16
-6,3
-11,-9
-20,-14
11,-19
21,-19
-18,-24
18,-24
-17,-1
-12,-30
-2,-10
-18,-28
5,-21
13,-8
17,10
2,3
-12,3
9,13
7,10
-27,10
-20,13
-43,-15
-29,-16
14,-6
22,-21
15,2
-12,-3
2,-45
-5,-23
-2,-20
-5,-12
-2,-33
-8,-7
0,-3
-4,3
-19,18
2,-12
3,-5
-27,1
-32,-40
-31,-13
-29,-2
-19,11
13,3
18,9
11,11
2,2
-8,-1
-40,-13
-39,-30
-51,-7
-49,-17
-27,-28
-57,-27
-16,10
-3,13
-13,4
0,18
25,9
24,-17
6,-13
1,-15
25,16
19,-6
-2,-22
-19,23
11,10
9,6
46,9
15,-7
-11,-16
15,-24
-7,-17
-27,-16
-3,-1
-5,4
1,-9
34,2
25,-19
0,-6
-7,2
-6,-15
10,9
12,15
-4,-1
-4,0
6,-7
11,17
13,22
-1,30
9,7
-14,-22
1,-19
-28,-16
-42,6
-8,-4
-11,-8
1,35
-29,21
-39,1
-14,-29
-20,-17
-15,-44
-13,-30
-14,-1
4,-46
-4,1
-1,-27
22,-17
4,-2
-6,0
-7,-13
-11,-36
10,-4
16,-27
36,0
29,-26
24,-22
-8,-26
17,-1
-13,5
-32,3
-11,-31
-24,-24
-6,-13
-11,-20
-4,-28
-3,-20
-40,-34
0,-5
26,25
13,22
-7,31
10,25
6,-13
4,-27
20,2
9,-2
-4,-3
-11,23
19,6
-12,7
7,16
2,2
-28,14
-16,10
-1,-6
-3,-1
-9,29
7,20
8,11
14,-10
14,10
1,-3
11,10
5,5
-11,-24
13,3
-2,24
-10,4
-20,12
-41,-50
-42,-20
-45,17
-28,9
-17,-4
-25,14
-13,-15
-22,-21
9,-14
9,-9
-1,-21
28,-1
16,12
22,-20
13,-6
-3,18
-11,-24
-40,-28
-12,-28
-12,-59
17,-47
21,-35
4,-4
21,15
36,-6
-5,-11
3,-4
6,14
-21,-1
-15,19
-16,11
32,-4
39,12
22,11
-9,2
-23,-25
-36,0
-32,-24
-1,-21
-8,6
-28,-10
8,-6
8,-38
-37,-23
-23,-16
-36,-30
-27,-8
-28,-10
-27,-19
-20,-31
-41,26
-8,-17
19,-12
-11,-5
-2,-4
-12,-9
-12,-27
-37,14
-32,2
-34,-4
2,-25
-7,10
19,10
21,-5
2,-5
64,-21
9,6
-7,12
34,19
7,-9
0,-3
-4,4
34,20
6,33
-9,5
-16,14
5,1
-13,-3
-32,-5
-2,8
-9,8
13,5
1,5
-12,6
28,-16
8,-6
-9,-6
-28,-2
-17,-11
-14,-7
-21,5
16,-15
8,-14
34,-2
34,-34
15,-28
11,-21
-4,-34
2,-32
-12,-12
-15,-14
-52,-20
-13,-17
-8,-23
-41,-10
-37,-8
-4,-19
-5,-17
-35,-10
-22,21
-22,20
-35,9
-11,-31
5,-13
-4,-10
5,37
24,37
24,5
16,2
-9,0
7,-27
5,-7
9,18
-15,4
7,-18
-1,-26
-21,-33
-16,-33
0,-1
-1,-9
12,1
11,31
6,2
-7,17
-4,1
12,6
6,-1
-13,-34
-8,-10
11,-34
30,-18
-17,0
-7,6
-29,25
-5,8
-11,-23
-31,9
-20,0
28,25
16,41
-10,27
-11,33
19,7
15,27
-6,38
-15,45
24,0
-2,-15
-5,32
-6,21
-6,18
-29,17
-33,-9
-13,2
-15,-3
9,0
-6,6
0,2
14,-2
-4,-13
19,-9
41,-19
25,26
14,14
22,-15
-25,-19
-28,-30
-17,-36
-16,-26
-36,-26
-40,-33
-17,-18
11,-34
1,-47
-1,-38
10,-51
-21,-33
6,3
7,-4
7,-2
-4,-1
10,-2
12,-2
16,-29
14,5
-19,-12
-18,-29
-8,-13
-27,-2
7,-3
23,-9
2,-3
26,3
-5,-6
18,-6
-6,-16
0,-2
47,21
-2,10
-20,-2
-2,-7
-15,-13
-14,5
-15,3
-5,-6
-4,-1
-2,9
5,16
10,-15
12,-6
13,-4
-5,3
0,4
22,-12
-4,15
-6,5
-8,0
-19,-9
-33,12
-14,12
-27,-19
-25,-13
-20,-5
-20,7
-13,12
-20,19
-25,-10
0,10
1,-3
-7,-35
3,-18
-16,-7
16,-24
7,-10
26,7
6,-5
-53,21
-28,-1
-11,-38
-37,-34
-24,0
-30,5
-45,16
-23,9
-15,-16
-5,-27
-20,-10
-43,-22
-4,-3
-23,-18
-23,-57
2,1
-16,-14
0,18
-11,19
1,-16
-11,16
-11,8
-29,5
-12,-24
29,11
-3,10
46,-6
45,-22
23,-14
43,-11
7,-26
6,-9
24,-15
34,-15
8,-14
8,0
6,36
21,18
26,3
-13,11
6,-13
5,27
-3,10
-1,-13
-2,17
3,18
5,19
4,6
37,-9
37,12
14,-18
24,-20
10,-12
24,-1
34,-7
4,-1
26,-1
21,-20
16,-14
3,-8
-2,6
-6,-6
-19,6
-41,-26
-41,-4
-36,20
-49,-2
-32,-16
-62,-2
-39,9
-26,1
-46,20
-13,16
-49,-9
-55,7
-40,-3
-30,-11
-39,-12
-58,3
-56,-7
-32,-41
-12,-1
-45,5
-3,-1
-19,5
-25,-3
-9,3
-36,-8
-15,10
-19,-7
-3,-10
-11,-22
22,-4
15,10
-3,-5
-1,-10
-7,-15
-12,-7
-18,-35
-15,0
-6,-56
-21,-37
-17,-41
-57,-17
-7,-10
4,-2
-9,-9
-1,-2
6,9
3,-6
33,-11
22,13
15,20
14,1
-8,17
19,24
27,-6
42,-8
30,-5
25,-3
7,1
-29,-7
-20,-32
1,-14
3,-9
3,-19
21,-40
4,-15
-24,-18
11,-7
25,37
1,20
12,9
33,27
44,14
32,5
44,-13
7,13
8,-23
13,-12
-34,-2
-32,-8
-21,-22
-48,-9
-27,12
3,-21
-22,-37
-13,-28
-20,4
-32,-1
14,-9
10,19
-5,2
9,12
-7,-6
29,-7
-11,20
20,-14
7,0
26,9
45,10
39,-6
22,10
-13,34
-20,0
19,2
-12,6
-21,-2
-27,22
-5,13
-3,27
-14,17
-4,-19
-35,7
-25,-12
24,-16
8,-29
-3,-31
-27,-4
-24,-18
-44,-44
-14,-46
12,-51
-49,-29
-15,-53
1,-42
-5,-54
2,-37
32,-26
-3,-37
-41,-20
-49,-12
-42,-29
-39,14
-23,16
0,-1
0,21
1,-7
3,7
-7,33
34,11
30,28
1,14
11,12
-39,10
-52,16
-38,-3
-20,-1
-16,40
-30,14
-29,9
-4,55
4,26
14,20
11,-21
-1,-8
10,-3
7,-22
35,-22
22,-29
3,6
-14,16
-5,3
8,-7
-21,18
-3,14
-7,21
0,33
21,43
-13,-6
9,-18
-1,2
-12,-4
-13,2
-28,17
-23,-12
-33,-14
-9,-3
-23,-18
-2,-1
-11,0
1,-27
0,0
-5,-6
6,-30
9,-31
37,-22
14,-29
42,-2
3,-13
17,-25
53,5
31,-38
29,-26
36,-22
37,-34
16,-42
-12,-29
-16,-26
-17,-14
-20,-17
-33,-16
-66,-1
-36,-14
-13,-3
-30,14
-23,23
-17,21
-14,13
6,20
-11,28
-43,2
-11,13
-14,39
-13,33
12,23
18,-4
17,34
18,21
1,3
-7,-5
21,-27
4,-20
-29,-50
-17,-14
1,-10
3,-10
25,-22
6,-56
-6,-50
-15,-21
-29,-32
0,-34
-8,-21
-25,-33
-26,-18
-25,-3
-20,24
-24,8
8,-26
-15,-23
14,9
8,2
14,-14
11,-18
10,17
49,17
38,-7
29,-8
21,26
1,10
-11,-16
-9,6
5,-16
-23,-21
-19,-2
-11,-18
-36,-29
-18,-3
3,2
-13,-14
-3,5
-2,8
-7,3
-9,10
-1,-26
-3,-6
-20,1
2,-3
-26,-17
-9,-1
-2,12
-20,10
-6,20
-15,20
-8,26
-14,10
8,24
-2,36
-9,-14
-17,8
22,14
11,-14
-21,-8
-21,16
14,-12
15,19
-11,4
5,-22
-14,-34
18,-7
0,23
-15,2
-15,13
-24,7
-37,-14
-16,-18
10,-26
9,-14
14,-29
7,-33
2,-15
-4,-16
-16,-10
-3,0
-3,-21
-1,-9
3,-5
2,-22
-4,-16
8,-18
-3,5
-32,-14
-6,-5
-17,-16
-1,0
0,2
-40,24
-20,16
-6,20
-16,17
4,-1
-7,-1
-22,-15
31,-18
11,-20
7,-15
15,-51
17,-27
25,-24
-6,-10
19,-3
-14,13
-30,-37
3,-12
-7,6
-25,-14
-25,0
2,13
25,-12
-7,-19
-14,7
23,4
14,-1
-9,20
22,6
15,3
-18,-3
-8,11
5,-3
-4,-8
7,-16
-1,-4
12,21
17,0
1,13
0,27
-32,14
-9,-9
-7,-17
-24,-7
10,-25
-11,-2
-1,5
-6,-11
-22,-23
-11,-54
-15,-21
-18,-39
5,-55
0,-18
2,-8
-14,-1
3,-11
21,-16
19,-52
7,-42
-25,-13
-21,-18
-28,3
-5,-3
-9,9
30,13
26,18
1,9
-11,3
13,-9
-8,-21
-56,5
-18,2
-31,-7
-51,15
-4,31
-1,17
4,10
22,3
24,-7
17,17
40,23
-6,15
-55,6
-24,-14
-30,3
-13,-19
-6,-25
1,-19
-13,-29
-17,-13
27,-37
22,-14
-14,-4
-14,-10
-8,-5
-2,13
-13,2
7,-9
-2,-3
-31,9
-27,-5
-11,16
2,-12
-26,-17
12,-27
-6,-16
-60,8
-16,-16
3,-18
12,-16
27,21
13,-4
8,13
-9,17
0,23
-21,30
-9,-16
16,-29
-34,-32
-25,-21
-2,-10
-8,6
-27,20
3,45
-4,31
-3,15
5,37
-4,16
-38,6
-32,-17
-13,-34
-11,-26
17,-22
33,9
25,-15
16,-28
-5,-33
14,-60
11,-35
4,-20
30,-5
22,-13
3,-18
14,-37
0,-41
-20,-13
-39,-3
-20,-38
-23,-8
-2,-13
42,-25
8,-8
-13,-28
13,-16
-7,25
-17,31
-25,-20
-16,-19
7,-20
4,-25
12,-4
35,14
17,2
27,2
29,-7
12,2
10,-18
-4,-10
-31,0
-12,-21
-27,-27
-28,10
-19,44
-7,13
-17,16
-39,15
-28,28
-43,26
-30,-10
-5,6
7,-9
-7,1
-6,-1
10,27
-26,1
-9,19
14,21
12,3
28,4
-4,-16
0,-3
-19,-11
-11,-16
-22,-25
-24,-45
22,-34
0,-65
11,-29
0,-13
-8,-5
44,-14
8,18
26,1
23,10
-22,12
-3,-13
-3,1
11,-6
0,27
-13,-21
-25,-25
-30,11
1,0
-13,-39
3,-23
-3,-16
-16,-33
-18,-9
14,-12
-19,-34
-27,-4
-9,-6
-11,2
12,11
9,2
7,12
-16,37
-34,23
3,42
15,59
-8,59
2,49
20,23
18,47
10,23
-13,26
-17,19
-31,-4
3,-5
-27,-16
-15,-24
18,-36
-5,-38
-5,-34
0,-53
11,-39
-1,-3
-7,-9
-8,-33
-42,4
-25,-9
-23,-18
-10,-15
-21,-7
-2,34
34,19
-14,-6
-16,19
-11,0
26,-24
1,3
0,-15
8,-17
-24,-10
-14,-28
-15,-16
-11,14
12,-1
0,-12
4,-8
-11,-9
-24,-33
1,-16
13,-17
11,2
-13,8
17,7
11,18
25,22
37,14
16,-8
36,2
33,15
18,11
12,40
16,14
38,-4
13,11
-25,11
-6,22
-24,17
-11,-9
-6,-13
-23,-19
1,-10
6,-36
-16,-22
-6,-24
2,-33
-29,-8
-21,-7
-11,-15
-28,-6
-13,-23
-18,-31
-19,-23
-16,-21
-21,-7
18,9
-21,3
-22,25
-9,52
-14,50
6,20
9,7
-3,13
14,36
16,31
33,14
38,-26
4,-30
-21,-6
-6,-21
3,-41
-29,-58
-13,-56
-11,-49
-28,-39
-36,-12
-23,-13
-4,-17
20,-43
-3,-21
25,-4
-15,-13
-21,4
-5,4
19,-5
40,-8
48,42
45,41
12,19
24,6
3,10
19,7
13,-22
-31,5
17,-28
20,-49
3,-35
9,-26
13,-3
-8,-13
-8,-24
-8,-6
-49,50
-58,15
-15,18
21,11
7,11
-8,37
-2,8
24,16
-7,1
-40,20
-29,21
-34,17
-40,17
-65,-29
-56,-28
-45,-28
-50,-18
-57,-23
-26,-27
-9,-5
-17,-6
-32,-9
-29,-28
1,-20
-18,-31
-14,-39
-25,-12
-13,-23
11,-38
-23,5
-40,-7
-28,-14
-23,-4
-24,2
-17,7
-20,-13
13,-20
-20,-16
-9,12
7,16
-20,-9
8,-3
27,19
37,2
12,2
22,-29
26,5
-2,19
11,19
-24,0
-32,16
-7,-16
6,-41
-11,-7
-11,-1
-11,18
3,16
-25,-10
-15,-7
-2,-14
-21,-9
-4,-4
2,-6
8,-48
9,-28
34,-24
9,-15
25,-18
13,-55
17,22
6,16
-14,7
26,27
49,16
42,33
62,25
46,20
14,15
2,11
2,-28
-9,-22
-6,-1
17,-13
-14,-5
-7,-8
2,-26
-16,-47
-32,-13
14,-45
-6,-23
-31,3
-23,-35
-57,-29
-44,10
6,13
13,-12
-8,-18
-28,-28
-9,-19
7,-9
7,-8
0,35
-11,51
19,24
42,12
31,11
1,-9
11,-2
-45,2
-36,-21
-12,-8
-2,-42
-7,-28
-34,-3
10,-16
6,-6
-3,-6
-6,-10
-21,-18
-16,-18
-17,5
-23,4
-5,15
0,34
10,27
11,2
7,9
2,-16
30,-38
13,2
-27,7
-5,-16
15,-12
24,7
17,-15
-7,-34
3,3
11,10
14,3
12,1
4,-13
-13,-6
3,10
-12,10
7,-3
7,20
-2,8
-9,-18
-32,-1
17,-31
15,-48
-9,-41
-11,-5
6,-12
0,-17
4,5
23,-21
27,-5
8,-14
-11,-8
13,-25
14,-1
27,-16
18,-24
21,-3
11,-30
-8,-36
-12,19
-25,8
-18,14
-27,-4
-12,0
-30,-22
-27,-30
5,-9
-18,-23
19,-20
-17,-21
-17,-16
4,8
7,3
-6,-7
-15,-3
-18,-4
5,-12
4,13
-42,21
-26,-6
-8,-9
8,-8
-2,1
-19,-7
-23,-10
-39,0
-21,-19
-29,-42
-28,2
-20,11
-1,19
26,33
22,20
-12,26
4,19
7,0
-28,-24
-13,-13
-17,-14
22,-3
33,1
25,1
19,-46
-3,-27
-13,3
-15,-5
3,0
-12,33
-13,29
-20,17
-25,14
-14,21
-20,9
-5,2
-24,-13
11,20
4,11
-9,13
-25,2
-20,-27
-12,-31
4,-37
-13,-23
0,-8
24,-25
13,-31
21,-8
26,-30
11,-12
1,-12
22,4
41,-18
27,-19
-15,-9
-11,-14
3,28
15,50
4,29
-49,6
-36,45
-25,-13
-14,-26
-7,1
-22,-11
14,-6
20,16
-9,57
-11,29
-1,16
-13,21
-8,17
-19,3
-21,-21
-22,-16
-63,-17
-44,-31
-39,-41
-32,-23
-48,-10
-13,-2
9,-11
-6,-22
-11,-12
-3,-22
-2,-23
-11,-14
22,-16
-8,-21
-16,-33
-13,-13
3,-16
22,-15
-24,-7
-3,-54
-11,-13
-16,-17
-23,1
9,1
5,-14
-6,11
33,19
21,1
37,15
51,21
57,56
53,39
44,13
68,0
52,-13
18,-1
-17,24
7,14
22,33
18,35
16,3
16,34
-8,31
16,-5
-16,6
-27,5
-28,-7
-55,-7
-20,-1
7,-1
-45,-16
-11,-28
-5,-48
-27,-34
-34,-34
-32,-24
-24,-4
-18,3
4,16
-12,5
-10,-1
-12,-4
20,-7
22,-18
-17,-15
-29,10
0,9
-34,5
-6,13
3,-19
-3,-22
-3,5
-1,-12
11,4
-11,-5
-24,-37
4,-21
-36,-14
-21,3
-12,-17
-14,-40
-7,-18
-17,-2
-9,24
-12,2
-33,0
-28,16
-9,-14
-15,-35
-24,-23
-12,-2
-23,-18
-19,-38
-28,-40
-33,-35
19,-25
-1,-57
2,-48
-8,-9
-1,-8
-8,-37
-51,-47
-30,-18
-44,2
-30,9
-8,12
-5,-1
-21,-4
-31,18
-2,29
-23,-1
10,4
28,34
7,30
7,3
6,25
36,13
47,8
18,0
43,-24
6,-35
26,-38
33,-32
23,-27
45,-35
1,-23
-7,-16
5,-12
3,-21
-21,-6
33,12
29,5
33,-9
27,-4
8,10
16,-26
-21,-30
-17,-9
-18,11
-28,-25
0,-34
2,26
-4,21
29,29
35,6
-4,24
10,20
7,-3
-12,18
-3,2
-14,-1
-24,4
14,10
27,10
-39,14
32,18
10,13
-21,-6
3,-33
-16,-19
-14,-16
-48,-20
-18,2
4,-18
1,-9
8,-16
-6,-22
10,-32
-20,-21
-24,-2
-14,-31
-13,6
-13,19
-28,7
-39,-7
-39,2
-32,-7
-32,-19
-6,-9
12,-4
-3,1
-17,-4
-31,-21
7,11
-23,6
-35,-8
-23,-18
-11,-17
9,-14
-56,-31
-12,-13
17,-7
-19,13
3,12
11,-8
3,6
22,12
34,-18
16,-9
-3,3
1,-18
9,4
12,12
-4,23
20,-15
3,-19
29,14
9,26
-14,11
-6,-13
-5,-1
-6,2
-33,1
5,1
1,2
10,9
6,-3
19,7
32,25
7,7
-27,3
-6,6
11,-2
-2,-32
11,-40
11,1
2,-4
-4,17
5,-1
-6,-12
-30,25
-11,-2
-14,2
-26,-15
-17,-5
11,5
37,-9
56,9
31,-14
21,9
17,10
24,8
14,2
25,-31
7,-33
-1,-30
10,2
-7,-12
-21,-10
-21,-37
-42,-31
-34,-35
1,-8
-15,-25
-14,-32
-20,-20
-51,-22
-33,-6
-11,24
-24,14
-46,26
-23,-12
3,5
-29,13
-26,5
-12,-20
-4,-2
-26,37
-15,-31
23,-36
15,-22
25,-21
9,-17
-7,-32
-21,-26
13,-22
30,-42
16,-22
17,-13
15,-13
5,-13
18,-13
4,10
1,5
1,-12
6,7
18,23
-11,18
12,16
16,-7
1,-23
-2,-2
-18,-12
17,21
-12,3
-11,-12
9,-47
26,-22
8,2
-5,18
-34,29
-24,-14
-23,0
-14,17
-27,-13
-12,20
13,8
8,25
13,17
13,1
-36,19
-34,-5
1,11
-34,-8
-22,-2
-17,-27
-12,0
16,9
7,-8
10,5
-7,-4
6,-3
1,-17
-26,-8
-5,-32
-14,-9
-20,8
2,7
19,-9
-15,-9
4,1
22,-1
14,18
4,5
-1,8
13,-7
-15,15
-19,26
-27,1
-42,-8
-31,-17
-26,-30
-5,-31
0,-24
8,-25
-28,-7
-36,-12
-6,-9
-9,-5
-12,-2
16,-8
-2,-14
-16,-14
7,0
5,10
27,2
37,-16
10,-13
21,17
12,25
6,-8
27,-25
9,0
3,10
5,21
6,15
15,23
-11,4
-22,-18
-7,-21
-13,-7
-25,-33
5,-14
-6,-13
-31,-26
-5,-1
-26,11
-6,54
-37,30
-44,0
-37,9
-30,-18
-14,-27
-6,-25
-6,-42
-15,-30
-16,-26
7,-20
0,-18
10,-44
-11,3
6,16
-3,-8
5,-34
33,-40
-2,-15
20,-7
7,-23
-19,6
-27,6
-30,12
-3,3
1,3
-15,10
21,5
18,-6
39,-1
26,38
46,45
7,25
13,49
18,26
1,17
11,-33
-1,-6
27,-46
20,-41
-1,-49
-32,-26
-30,-7
-21,-24
-12,-4
-14,-20
-20,0
-3,-45
-9,-39
6,-21
9,-37
11,11
9,-27
0,11
-2,7
-16,28
-11,23
11,-12
-35,31
-13,39
-8,24
-36,15
-4,4
-1,27
16,9
42,4
32,13
2,16
12,-14
30,-26
18,-9
4,-17
-11,-25
-6,-32
-5,2
1,-23
-11,-18
-55,-37
-32,-67
-30,-34
-51,-41
-27,-43
-30,-49
-32,-9
-26,21
-14,2
-22,4
-21,10
-9,6
-17,-3
-44,-12
-29,-5
6,-4
6,-19
22,-5
-6,-2
-1,-12
13,-5
11,15
2,2
41,34
24,15
-1,-24
21,-5
-9,10
3,-4
-13,-7
-16,11
-9,1
-43,25
-11,20
5,19
-2,36
-4,47
-21,36
-42,7
-45,-4
-30,-18
-51,-14
-32,-12
-7,2
1,-4
20,-30
10,2
27,25
9,20
-2,2
1,5
-8,-26
21,-34
40,10
21,27
-12,16
-22,6
1,36
0,18
-24,19
-28,7
-24,-8
-24,-3
-31,-16
15,-12
11,-12
21,-15
29,24
4,8
28,-5
3,-14
-4,-7
16,-5
-4,-15
-11,-25
7,-46
19,-40
-5,-9
-14,-29
-6,-52
-31,-53
-28,-47
15,-32
-32,-35
-30,-52
-21,-50
-15,-12
6,13
-24,9
4,20
-31,24
-35,25
-23,20
-44,-2
-7,26
-12,25
13,26
6,20
-2,2
0,12
17,25
5,4
-13,0
38,-16
11,-17
10,-19
-15,-20
-37,-13
9,-4
-39,6
-17,-19
13,-23
-33,5
-36,16
-19,-2
-18,17
-39,13
-16,1
-23,-14
-20,-20
8,-24
-3,-17
0,-12
9,-5
4,-18
10,-13
21,24
19,-1
28,7
13,-14
-4,-44
11,-25
6,-17
-2,-31
5,-25
21,-44
27,-34
22,-16
3,3
33,12
50,5
54,-1
29,15
9,7
-6,2
-39,-18
-39,-19
-26,-17
-54,-26
-32,27
-21,28
5,6
0,37
-11,41
3,20
12,14
-19,-12
3,-19
-33,-8
-31,-30
-17,-26
-11,-6
-13,4
-8,-12
-5,4
-15,-14
4,-49
1,-1
-2,-4
-20,-20
-40,-17
-26,-30
-34,-22
-11,-9
-14,30
-27,-1
-5,-1
-5,14
-28,12
-41,-12
-21,22
-5,12
-13,23
19,2
-11,-10
-45,51
-9,31
-1,15
8,43
41,42
38,16
43,3
24,-18
-15,-18
-3,-7
-27,-35
22,-7
7,-18
10,-34
-20,-18
14,-12
37,-12
11,-29
13,-28
-5,-12
-1,-7
4,-7
-13,-26
10,-4
2,9
-6,15
2,-4
-28,-5
-18,-37
-8,-54
-55,-50
-19,-42
-16,-9
14,1
-8,-2
-6,-38
-11,-24
-4,-26
17,-49
-7,-21
4,-31
-1,-6
10,8
21,5
-1,23
6,12
-33,9
-8,25
0,20
-5,6
-5,8
-3,-13
-8,11
-2,16
1,-14
-17,5
-18,-14
-29,16
-21,20
-1,0
-35,-24
-51,2
-39,8
-36,-27
-25,-37
4,7
40,41
20,17
11,13
15,0
-7,5
-14,-14
-10,-29
-1,-12
6,-12
-14,13
0,5
20,-2
11,9
-16,9
-25,11
2,-15
1,13
-32,28
-6,9
-2,8
-43,-1
-4,16
26,12
28,11
30,-6
36,-6
4,-18
12,-8
21,-3
20,-15
46,-10
27,-2
10,15
-26,24
-15,27
-29,40
-4,27
-21,-13
-52,-48
-4,-36
-2,-57
-6,-45
-1,-42
4,-50
-13,-24
-15,-52
-24,-46
-3,-3
0,-2
6,25
22,25
31,13
21,-4
10,-6
25,14
19,30
-3,42
0,18
-16,-2
18,-34
1,-18
-61,-21
-18,-47
-28,-26
-25,-26
-12,-38
-27,-37
-26,-18
-1,-10
-12,-6
-9,-4
20,-21
-4,-18
-1,-21
20,-22
12,5
32,11
35,24
26,5
10,7
6,-9
-5,-18
-24,-13
-46,2
-43,21
-37,0
-62,-9
-40,7
-27,16
-10,-17
6,-22
22,11
7,-7
2,-13
22,-25
-8,12
19,-17
49,16
20,5
3,1
-2,-12
11,-15
18,7
-13,16
-1,9
-7,-16
-19,23
-17,32
2,4
-13,32
-17,4
17,19
16,27
-3,-22
21,-43
-1,-16
-13,0
-29,10
-11,-3
-14,20
-18,12
6,-10
-40,10
-38,-16
-37,-7
-33,-35
